Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2010-02-09,5.878441333770752,5.901500225067139,74.52999877929688,5.001897811889648,13.252120971679688,16.396472930908203,20.885217666625977,18.90985679626465,17.567838668823242,35.71288299560547,18.5219783782959,20.49356460571289,25.33578872680664,12.700098991394043,41.5833740234375,31.315582275390625,37.22031784057617,21.018531799316406,7.233670711517334,24.546354293823242,15.626458168029785,25.545639038085938,39.01124572753906,22.01724624633789,80.22470092773438
2010-02-10,5.846381187438965,5.868000030517578,74.41999816894531,4.97589635848999,13.202960968017578,16.329692840576172,20.87030029296875,18.588125228881836,17.876964569091797,35.52118682861328,18.632251739501953,20.809967041015625,25.652557373046875,12.697710037231445,41.988006591796875,31.194499969482422,36.92803955078125,20.91883087158203,7.149598121643066,24.39594841003418,15.62146282196045,25.321134567260742,38.99260711669922,22.023967742919922,80.06759643554688
2010-02-11,5.952749252319336,6.004499912261963,76.69000244140625,4.982397079467773,13.25113296508789,16.460233688354492,20.96723175048828,18.781164169311523,17.811185836791992,35.73479080200195,18.966400146484375,21.002573013305664,25.751556396484375,12.659553527832031,42.35711669921875,31.328327178955078,37.43954849243164,21.19625473022461,7.155826091766357,24.380918502807617,15.641437530517578,25.638525009155273,39.10449981689453,22.34696388244629,80.90557861328125
2010-02-12,6.0039873123168945,5.982999801635742,76.9000015258789,4.985648155212402,13.170104026794434,16.387371063232422,20.825559616088867,18.829423904418945,17.679641723632812,35.4937858581543,18.886211395263672,20.679738998413086,25.70536994934082,12.616620063781738,42.08027648925781,30.996950149536133,37.418479919433594,21.0965576171875,7.095102310180664,24.290668487548828,15.566516876220703,24.910858154296875,38.986385345458984,22.198915481567383,80.83828735351562
2010-02-16,6.094474792480469,5.876500129699707,76.05000305175781,5.092899322509766,13.37218189239502,16.642385482788086,21.237579345703125,19.151151657104492,18.015085220336914,36.30443572998047,19.13124656677246,20.663230895996094,26.44452476501465,12.774029731750488,43.06697463989258,31.92098045349121,38.46183776855469,21.638381958007812,7.221217155456543,24.441070556640625,15.921104431152344,24.48509979248047,39.53961944580078,22.55554962158203,82.11024475097656
2010-02-17,6.069009304046631,5.815499782562256,76.25,5.0896501541137695,13.295846939086914,16.797212600708008,21.417369842529297,19.448759078979492,17.975627899169922,36.01961135864258,19.251548767089844,20.6201229095459,26.424728393554688,12.893277168273926,43.33671951293945,32.355804443359375,38.38276672363281,21.36962890625,7.126242160797119,24.335792541503906,15.801246643066406,25.197284698486328,39.76960372924805,22.871814727783203,82.49929809570312
2010-02-18,6.080391883850098,5.9039998054504395,76.63999938964844,5.112400054931641,13.419611930847168,16.973281860351562,21.70203399658203,19.722232818603516,17.982196807861328,36.12915802001953,19.371837615966797,20.360563278198242,26.668901443481445,12.752561569213867,43.272830963134766,32.44532012939453,38.79380416870117,21.40027618408203,7.121572017669678,24.561403274536133,15.886144638061523,25.305654525756836,40.111480712890625,22.959293365478516,82.98565673828125
2010-02-19,6.0426411628723145,5.875999927520752,78.73999786376953,5.20015287399292,13.358842849731445,16.915607452392578,21.552215576171875,19.561372756958008,18.001934051513672,36.07986831665039,19.33841896057129,20.418352127075195,26.41811752319336,12.75733470916748,43.40061569213867,32.43893814086914,39.020389556884766,21.413429260253906,7.299067497253418,24.982534408569336,16.1258602142334,24.725072860717773,39.9673957824707,23.0871524810791,83.15776824951172
2010-02-22,6.005185127258301,5.9004998207092285,79.55999755859375,5.261905193328857,13.409238815307617,16.8123836517334,21.522247314453125,19.955490112304688,18.422883987426758,35.822425842285156,19.360694885253906,20.566007614135742,26.95928955078125,12.838422775268555,43.15217208862305,32.38138961791992,38.44601058959961,21.325843811035156,7.2897257804870605,24.711807250976562,16.150835037231445,25.607559204101562,39.76698303222656,23.026582717895508,83.17274475097656
2010-02-23,5.904510498046875,5.861999988555908,79.1500015258789,5.24565315246582,13.218276977539062,16.645416259765625,21.22260093688965,19.690059661865234,17.949323654174805,35.57046890258789,19.184711456298828,20.362411499023438,26.319122314453125,12.78834342956543,42.95338821411133,32.01051712036133,37.96121597290039,20.953624725341797,7.286609172821045,24.591480255126953,15.991022109985352,25.39854621887207,39.65423583984375,22.979488372802734,82.16261291503906
2010-02-24,6.012377738952637,5.986000061035156,79.68000030517578,5.33665657043457,13.129343032836914,16.745603561401367,21.447330474853516,19.923315048217773,18.192672729492188,35.90458679199219,19.075557708740234,20.337648391723633,26.95928955078125,12.85988712310791,43.20185470581055,32.605194091796875,38.119293212890625,21.172569274902344,7.406219482421875,24.741886138916016,16.04595375061035,26.025569915771484,39.7419319152832,23.22173500061035,82.91834259033203
2010-02-25,6.05252742767334,5.909999847412109,79.4000015258789,5.24565315246582,13.00483512878418,16.126291275024414,21.424869537353516,20.003746032714844,18.0479793548584,35.680015563964844,18.9864559173584,20.313798904418945,26.820695877075195,12.914745330810547,43.585174560546875,32.57961654663086,37.99810791015625,21.150684356689453,7.377890586853027,24.636606216430664,15.986028671264648,25.89398765563965,39.63543701171875,22.8785457611084,82.80610656738281
2010-02-26,6.131030559539795,5.920000076293945,80.12999725341797,5.343157768249512,13.01397705078125,16.00485610961914,21.477294921875,19.826793670654297,17.982196807861328,35.60333251953125,18.997589111328125,20.577930450439453,27.698436737060547,12.895660400390625,43.27994918823242,32.944091796875,38.098243713378906,21.01932144165039,7.297626495361328,24.591480255126953,15.866171836853027,26.211366653442383,39.46006774902344,22.7103271484375,82.85845947265625
2010-03-01,6.261969089508057,6.2270002365112305,81.91000366210938,5.469910144805908,13.159482955932617,16.171823501586914,21.739486694335938,19.89919090270996,17.98878288269043,35.822425842285156,19.340648651123047,21.345584869384766,27.606046676635742,12.855114936828613,43.76263427734375,33.40449905395508,38.36698913574219,21.417802810668945,7.456576824188232,24.802045822143555,16.0109920501709,26.350719451904297,39.704345703125,23.154438018798828,83.71892547607422
2010-03-02,6.2577738761901855,6.276500225067139,80.7699966430664,5.4601616859436035,13.366252899169922,16.180936813354492,21.31998634338379,19.770498275756836,18.330793380737305,35.87173080444336,19.258228302001953,21.260290145874023,27.467439651489258,12.781184196472168,43.57095718383789,33.040008544921875,38.635711669921875,21.768131256103516,7.426674842834473,24.726842880249023,16.09589385986328,26.281049728393555,39.73566436767578,23.32266616821289,83.9509048461914
2010-03-03,6.272156238555908,6.29449987411499,82.94999694824219,5.512160301208496,13.471488952636719,16.372190475463867,21.31998634338379,19.706151962280273,18.54784393310547,35.838863372802734,19.336196899414062,21.291467666625977,27.408071517944336,12.797883987426758,43.07408142089844,33.0463981628418,38.535614013671875,21.623619079589844,7.38575553894043,24.666683197021484,16.070924758911133,26.397153854370117,39.710601806640625,23.376497268676758,84.02570343017578
2010-03-04,6.313505172729492,6.426499843597412,82.68000030517578,5.580414295196533,13.700494766235352,16.536130905151367,21.447330474853516,19.9152774810791,18.699119567871094,35.822425842285156,19.38966178894043,21.369421005249023,27.665435791015625,12.869431495666504,43.15925598144531,33.85210037231445,38.50925064086914,21.606098175048828,7.436118125915527,24.561403274536133,16.1258602142334,25.506925582885742,39.81708908081055,23.46396255493164,84.28010559082031
2010-03-05,6.560400009155273,6.445499897003174,83.36000061035156,5.6649169921875,13.93814754486084,16.6059513092041,21.417369842529297,20.068096160888672,19.17268180847168,36.40851974487305,19.717124938964844,21.96923828125,28.2528076171875,12.912359237670898,43.07408142089844,34.20380401611328,39.152122497558594,22.074665069580078,7.499069690704346,24.756916046142578,16.090904235839844,26.118473052978516,40.111480712890625,23.571632385253906,85.4847412109375
2010-03-08,6.564297199249268,6.505499839782715,82.79000091552734,5.707168102264404,13.89540958404541,16.53308868408203,21.447330474853516,19.867019653320312,19.001678466796875,36.41399002075195,20.18939971923828,22.525943756103516,28.107616424560547,12.914745330810547,43.06697463989258,34.19740676879883,39.33127975463867,22.21479034423828,7.51480770111084,24.86221694946289,16.155820846557617,25.623043060302734,40.211692810058594,23.437053680419922,85.49968719482422
2010-03-09,6.682350158691406,6.440999984741211,82.47000122070312,5.690918922424316,13.838837623596191,16.448087692260742,21.574684143066406,20.011795043945312,19.060869216918945,36.57831954956055,20.082469940185547,22.60573959350586,27.99540901184082,12.893277168273926,42.683658599853516,33.800933837890625,39.152122497558594,22.267332077026367,7.399919509887695,24.771970748901367,16.135854721069336,25.607559204101562,40.255531311035156,23.336116790771484,85.64188385009766
2010-03-10,6.73688268661499,6.5254998207092285,82.06999969482422,5.69741678237915,14.240520477294922,16.454160690307617,21.70203399658203,20.003746032714844,19.448928833007812,36.81930923461914,20.387662887573242,22.891887664794922,28.331993103027344,12.86281967163086,42.47779083251953,33.66026306152344,38.97296142578125,22.538833618164062,7.392055034637451,24.771970748901367,16.16082000732422,25.73141860961914,40.2680549621582,23.45050621032715,86.02348327636719
2010-03-11,6.75665807723999,6.678999900817871,82.36000061035156,5.710417747497559,14.356382369995117,16.405189514160156,21.859352111816406,20.220922470092773,19.573896408081055,36.81930923461914,20.659435272216797,22.94599723815918,28.496980667114258,12.944368362426758,42.52039337158203,33.76898193359375,38.98876190185547,22.464391708374023,7.455002784729004,24.787002563476562,16.230730056762695,25.93267822265625,40.224212646484375,23.32266616821289,86.38261413574219
2010-03-12,6.789618968963623,6.591000080108643,82.23999786376953,5.661665916442871,14.316855430603027,16.328670501708984,21.92677116394043,20.148527145385742,19.48839569091797,36.589271545410156,20.773046493530273,22.92581558227539,28.477197647094727,12.927571296691895,42.71205520629883,33.94163131713867,38.84648895263672,22.630775451660156,7.4077935218811035,24.561403274536133,16.220748901367188,25.475967407226562,40.199161529541016,23.30246925354004,86.39010620117188
2010-03-15,6.706918716430664,6.55649995803833,82.16999816894531,5.69741678237915,13.912701606750488,16.420486450195312,21.94175910949707,20.33353042602539,19.65939712524414,36.315406799316406,20.58592414855957,22.935909271240234,28.42440414428711,13.292143821716309,42.98179244995117,34.19101333618164,38.76744842529297,22.61765480041504,7.445562362670898,24.756916046142578,16.410524368286133,25.181798934936523,40.44343185424805,23.369770050048828,86.4125747680664
2010-03-16,6.725196838378906,6.5894999504089355,82.30000305175781,5.684417724609375,13.962603569030762,16.435792922973633,22.00168228149414,20.277223587036133,19.91591453552246,36.46329116821289,20.41661834716797,22.868038177490234,28.536584854125977,13.428854942321777,43.23735046386719,34.17183303833008,38.983497619628906,22.845367431640625,7.530545711517334,24.982534408569336,16.585315704345703,25.58432960510254,40.41839599609375,23.50434684753418,87.10091400146484
2010-03-17,6.7153096199035645,6.566999912261963,82.5,5.713667392730713,13.971494674682617,16.47864532470703,22.196455001831055,20.48634910583496,20.09349822998047,36.89601135253906,20.385425567626953,22.804759979248047,28.89956283569336,13.412067413330078,43.535484313964844,34.005584716796875,39.34709167480469,23.20006561279297,7.5572991371154785,24.997583389282227,16.70517349243164,25.352100372314453,40.49354934692383,23.69276237487793,87.61717987060547
2010-03-18,6.731189727783203,6.638000011444092,82.3499984741211,5.742918014526367,13.99224853515625,16.512313842773438,22.181472778320312,20.413957595825195,19.922496795654297,36.91242599487305,20.0780086517334,22.58922004699707,28.800573348999023,13.416857719421387,43.492889404296875,33.91606521606445,39.394535064697266,23.081832885742188,7.549432754516602,24.937423706054688,16.670217514038086,26.00235939025879,40.75034713745117,23.612014770507812,87.57230377197266
2010-03-19,6.659278392791748,6.517499923706055,82.05999755859375,5.69741678237915,13.834142684936523,16.757164001464844,22.166484832763672,20.261140823364258,19.9816837310791,36.72071838378906,19.7906436920166,22.411298751831055,28.67519760131836,13.272953033447266,43.10247802734375,34.082298278808594,39.51045608520508,22.932941436767578,7.579334735870361,24.937423706054688,16.570335388183594,26.621652603149414,40.781673431396484,23.24864959716797,87.1290054321289
2010-03-22,6.734185218811035,6.523499965667725,82.37000274658203,5.778668403625488,13.772383689880371,16.692893981933594,22.173982620239258,20.558740615844727,20.001419067382812,36.6823844909668,19.879741668701172,22.660764694213867,28.866567611694336,13.340108871459961,43.2160530090332,34.45318603515625,39.236446380615234,22.814708709716797,7.528969764709473,24.726842880249023,16.535371780395508,25.77786636352539,40.77540588378906,23.679292678833008,87.5948257446289
2010-03-23,6.842353820800781,6.4629998207092285,82.33000183105469,5.879423141479492,13.56240177154541,16.925506591796875,22.38373374938965,20.904598236083984,20.442096710205078,36.67143630981445,20.04459571838379,22.524110794067383,29.420928955078125,13.404866218566895,43.130863189697266,34.459571838378906,39.39978790283203,22.9942569732666,7.5258259773254395,24.756916046142578,16.65522575378418,25.669483184814453,40.9382438659668,24.170520782470703,88.21089935302734
2010-03-24,6.872615814208984,6.4019999504089355,81.44000244140625,5.908673286437988,13.768182754516602,16.717374801635742,22.211444854736328,20.7196044921875,20.297386169433594,36.4249382019043,19.770591735839844,22.44065284729004,29.65851402282715,13.330513000488281,42.641048431396484,34.12706756591797,38.95714569091797,23.003013610839844,7.439266681671143,24.54636001586914,16.49542236328125,25.32888412475586,40.556182861328125,23.894620895385742,87.78265380859375
2010-03-25,6.791114807128906,6.736499786376953,81.69999694824219,5.993177890777588,13.905289649963379,16.772470474243164,22.48112678527832,20.944820404052734,20.428930282592773,36.315406799316406,20.140382766723633,22.56996726989746,29.65851402282715,13.3377103805542,42.62688064575195,34.178226470947266,38.88865661621094,22.565107345581055,7.467594146728516,24.516273498535156,16.485435485839844,25.638525009155273,40.44343185424805,24.506961822509766,87.63993072509766
2010-03-26,6.918458461761475,6.752999782562256,81.30000305175781,5.960677623748779,13.900595664978027,16.726564407348633,22.218935012817383,20.663307189941406,20.53417205810547,36.44684982299805,20.104751586914062,22.583723068237305,29.711320877075195,13.313724517822266,42.683658599853516,34.766502380371094,39.22062683105469,22.341777801513672,7.524252414703369,24.69675636291504,16.530385971069336,25.25920867919922,40.32442855834961,24.75592803955078,87.58732604980469
2010-03-29,6.963101387023926,6.75600004196167,81.75,6.012675762176514,13.89466667175293,16.76328468322754,22.166484832763672,20.566783905029297,20.455245971679688,36.86313247680664,20.10251235961914,22.746057510375977,29.605724334716797,13.368885040283203,42.690757751464844,34.50434875488281,39.64218521118164,22.39870834350586,7.645432949066162,24.952455520629883,16.650239944458008,25.421775817871094,40.60002899169922,24.94434928894043,88.14331817626953
2010-03-30,7.066774368286133,6.828999996185303,81.5999984741211,6.090679168701172,13.999905586242676,16.79388999938965,22.30133628845215,20.542652130126953,20.28424072265625,36.72621536254883,20.27181625366211,23.14959716796875,29.420928955078125,13.409664154052734,42.71205520629883,34.36366271972656,39.679073333740234,22.446866989135742,7.500641345977783,24.666683197021484,16.585315704345703,25.59208106994629,40.650150299072266,24.917434692382812,88.20338439941406
2010-03-31,7.041306972503662,6.78849983215332,81.2699966430664,6.11992883682251,14.010035514831543,16.83368492126465,21.94175910949707,20.67938995361328,20.46839714050293,36.687862396240234,20.278499603271484,23.295427322387695,29.533119201660156,13.335309982299805,42.38552474975586,33.63468551635742,39.95835876464844,22.407468795776367,7.606090545654297,24.54636001586914,16.56034278869629,25.290176391601562,40.83803939819336,24.60116195678711,87.90286254882812
2010-04-01,7.070372581481934,6.5904998779296875,81.6500015258789,6.129677772521973,14.051536560058594,16.925506591796875,21.844375610351562,20.478302001953125,20.63283348083496,37.03294372558594,20.617111206054688,23.289920806884766,29.850261688232422,13.308929443359375,42.690757751464844,33.97359848022461,40.41151428222656,22.77968406677246,7.686351299285889,24.681716918945312,16.69019889831543,25.561365127563477,41.195068359375,24.37911605834961,88.50389862060547
2010-04-05,7.145876407623291,6.57450008392334,81.16000366210938,6.147645950317383,14.106132507324219,16.79083251953125,21.92677116394043,20.574827194213867,20.72491455078125,37.35063934326172,20.59929084777832,23.440340042114258,29.955974578857422,13.308929443359375,43.17344665527344,34.376434326171875,40.92266845703125,23.331438064575195,7.706809043884277,24.69675636291504,16.725141525268555,25.67758560180664,40.963314056396484,24.231067657470703,89.22515869140625
2010-04-06,7.177338123321533,6.7779998779296875,80.91000366210938,6.128048896789551,14.037208557128906,16.61637306213379,21.96422576904297,20.775911331176758,21.231361389160156,37.19179153442383,20.583696365356445,23.731063842773438,30.286314010620117,13.318528175354004,43.8265266418457,34.58746337890625,41.03860855102539,23.340190887451172,7.7414350509643555,24.89229965209961,16.919921875,25.886781692504883,40.90693283081055,24.123416900634766,89.43553161621094
2010-04-07,7.209100246429443,6.743500232696533,79.94999694824219,5.9745192527771,13.92159366607666,16.472518920898438,21.9867000579834,20.840253829956055,21.04062843322754,36.88505172729492,20.207218170166016,23.461273193359375,29.9427433013916,13.258560180664062,43.812320709228516,34.53631591796875,40.76986312866211,23.16940689086914,7.727267742156982,24.62155532836914,16.760103225708008,25.514881134033203,40.850563049316406,23.995555877685547,88.92464447021484
2010-04-08,7.189624309539795,7.047999858856201,79.68000030517578,6.02025032043457,14.019173622131348,16.454158782958984,22.413700103759766,20.775911331176758,21.198471069335938,37.169891357421875,20.380970001220703,23.573232650756836,30.23345947265625,13.282541275024414,43.28703308105469,35.57860565185547,40.92266845703125,23.620445251464844,7.717824459075928,24.426036834716797,16.735137939453125,25.27467918395996,40.668922424316406,24.540611267089844,89.23269653320312
2010-04-09,7.244754791259766,7.002999782562256,80.48999786376953,6.043112754821777,13.987802505493164,16.70819664001465,22.728330612182617,21.01720428466797,21.244522094726562,37.6628532409668,20.61042594909668,23.75676155090332,30.378812789916992,13.208196640014648,43.45030212402344,35.59777069091797,41.89223098754883,24.224760055541992,7.823270797729492,24.561403274536133,16.944883346557617,24.995738983154297,40.800453186035156,25.052013397216797,89.81869506835938
2010-04-12,7.259737014770508,7.059999942779541,80.4800033569336,6.085581302642822,14.148622512817383,16.760231018066406,22.71335220336914,21.113916397094727,21.32344627380371,37.635459899902344,20.759679794311523,23.820083618164062,30.484508514404297,13.196206092834473,42.83982849121094,35.796016693115234,42.38231658935547,24.5050106048584,7.8279924392700195,24.456117630004883,16.954877853393555,24.995738983154297,40.781673431396484,24.883787155151367,89.96146392822266
2010-04-13,7.263931751251221,7.007999897003174,80.44999694824219,6.0986456871032715,14.495464324951172,16.839805603027344,22.81074333190918,21.234800338745117,21.14586067199707,37.608070373535156,20.67056655883789,23.721891403198242,30.306142807006836,13.124251365661621,42.51328659057617,36.10295486450195,42.26637268066406,24.378019332885742,7.788646221160889,24.39594841003418,16.934900283813477,24.91826057434082,41.13869094848633,25.01836395263672,90.02903747558594
2010-04-14,7.361610412597656,7.214000225067139,80.88999938964844,6.1835761070251465,14.550554275512695,16.81838607788086,23.087909698486328,21.25897216796875,21.88909149169922,37.580692291259766,20.998037338256836,24.146778106689453,31.53504180908203,13.105060577392578,42.32162857055664,36.281978607177734,42.46133041381836,24.912273406982422,7.648581027984619,24.380918502807617,16.974851608276367,24.058216094970703,41.01967239379883,25.072200775146484,91.05082702636719
2010-04-15,7.458393096923828,7.290999889373779,80.06999969482422,6.160712718963623,14.706188201904297,16.60719871520996,23.125368118286133,21.113916397094727,22.04036521911621,37.38898468017578,21.040367126464844,24.100893020629883,31.587881088256836,12.98274040222168,41.90280532836914,36.19245910644531,42.99356460571289,24.986698150634766,7.68477725982666,24.260583877563477,16.954877853393555,23.732784271240234,41.03220748901367,25.146209716796875,91.1259765625
2010-04-16,7.412847518920898,7.108500003814697,78.72000122070312,5.98431921005249,13.59080982208252,16.824499130249023,22.975547790527344,20.912446975708008,21.415523529052734,37.208221435546875,20.90669822692871,23.813661575317383,30.094711303710938,12.977945327758789,42.01638412475586,35.80239486694336,42.55093002319336,24.544429779052734,7.621827125549316,24.080102920532227,16.914928436279297,23.810253143310547,40.72530746459961,24.991456985473633,89.67594146728516
2010-04-19,7.402961254119873,7.121500015258789,79.4800033569336,6.069248676300049,13.589574813842773,16.931623458862305,23.252716064453125,21.105850219726562,21.718082427978516,37.3725471496582,20.74408721923828,23.61177635192871,29.988994598388672,13.045098304748535,42.21514892578125,35.85356903076172,42.851280212402344,24.802778244018555,7.618678569793701,24.170339584350586,17.024795532226562,24.197673797607422,41.3579216003418,24.917434692382812,90.01405334472656
2010-04-20,7.328651428222656,7.210000038146973,80.01000213623047,6.056181907653809,13.711612701416016,16.67146873474121,23.49243927001953,21.073623657226562,22.158756256103516,37.77787780761719,20.951257705688477,23.987091064453125,30.312755584716797,13.076278686523438,42.229339599609375,35.89833068847656,43.23596954345703,25.135595321655273,7.876778602600098,24.591480255126953,17.179611206054688,24.003969192504883,41.33285140991211,25.031829833984375,90.81794738769531
2010-04-21,7.767012119293213,7.321499824523926,78.87000274658203,6.052915573120117,13.69333267211914,16.585777282714844,23.46996307373047,21.186437606811523,21.71148681640625,37.7504768371582,20.74631118774414,23.913686752319336,29.96259117126465,13.064290046691895,42.24353790283203,36.403472900390625,43.16744613647461,25.0567684173584,7.92714262008667,24.516273498535156,17.204580307006836,23.44610023498535,40.9570426940918,24.888832092285156,90.65267181396484
2010-04-22,7.984241962432861,7.504499912261963,78.68000030517578,6.141114234924316,13.51447582244873,16.622495651245117,23.514909744262695,21.14615821838379,22.08640480041504,37.55329895019531,21.19407081604004,24.006370544433594,29.559547424316406,13.069087982177734,42.747535705566406,36.831905364990234,42.788047790527344,24.9516658782959,8.010551452636719,24.380918502807617,17.2545166015625,23.601058959960938,40.574974060058594,24.841617584228516,90.92310333251953
2010-04-23,8.114880561828613,7.18149995803833,78.94999694824219,6.193375587463379,13.463337898254395,16.49089241027832,23.19278907775879,21.339563369750977,22.020633697509766,37.925777435302734,21.517087936401367,24.5221004486084,29.691696166992188,13.078680038452148,42.73334884643555,37.04931640625,43.56266403198242,25.437747955322266,8.073502540588379,24.441070556640625,17.34440803527832,23.98072624206543,40.737815856933594,24.963022232055664,91.51665496826172
2010-04-26,8.075027465820312,7.355500221252441,79.23999786376953,6.232574939727783,13.133543968200684,16.444982528686523,23.305152893066406,21.331499099731445,21.52075958251953,37.953155517578125,21.38565444946289,24.389963150024414,28.997953414916992,12.961149215698242,42.641048431396484,37.11965560913086,43.52052307128906,25.529706954956055,8.035728454589844,24.426036834716797,17.414329528808594,23.128421783447266,40.562442779541016,24.868589401245117,91.17107391357422
2010-04-27,7.851509094238281,7.10099983215332,76.69000244140625,6.030050277709961,13.069806098937988,16.1817569732666,23.11037826538086,20.93661880493164,20.863039016723633,37.394447326660156,20.706214904785156,23.38693618774414,28.02013397216797,12.961149215698242,42.002197265625,36.23721694946289,42.276920318603516,25.1968936920166,7.872057914733887,24.080102920532227,17.22955322265625,23.089683532714844,40.26180648803711,24.4571590423584,89.0147705078125
2010-04-28,7.83832311630249,6.96750020980835,77.16999816894531,6.144378662109375,13.073018074035645,16.33173370361328,23.155332565307617,20.839916229248047,21.343172073364258,37.89838409423828,20.853242874145508,23.21717643737793,28.7138671875,12.858026504516602,41.775047302246094,36.19884490966797,42.482425689697266,25.639175415039062,7.9869465827941895,25.02764892578125,17.609102249145508,23.5855655670166,40.47475051879883,25.030475616455078,89.69098663330078
2010-04-29,8.049262046813965,7.08650016784668,78.08999633789062,6.533096790313721,13.142435073852539,16.44803810119629,23.222755432128906,20.928565979003906,21.856201171875,37.608070373535156,20.677257537841797,23.435575485229492,29.070632934570312,12.879612922668457,42.12996292114258,36.67205047607422,43.36241912841797,25.880035400390625,7.977501392364502,24.86221694946289,17.525623321533203,24.251916885375977,40.71903991699219,25.13164520263672,90.80287170410156
2010-04-30,7.823039531707764,6.855000019073486,77.0,6.4579668045043945,12.986802101135254,16.35927963256836,22.878158569335938,20.847976684570312,21.77727699279785,37.120582580566406,20.100290298461914,22.76201057434082,28.132450103759766,12.865216255187988,41.93830108642578,36.36509323120117,42.91453170776367,25.919437408447266,8.191534042358398,25.238218307495117,17.48515510559082,23.484840393066406,40.274330139160156,24.90232276916504,89.26275634765625
2010-05-03,7.980648040771484,6.874499797821045,78.44000244140625,6.660495758056641,13.107848167419434,16.454158782958984,23.11787986755371,20.960798263549805,22.283727645874023,37.158912658691406,19.886430740356445,23.009784698486328,28.760114669799805,12.889204025268555,42.10158157348633,36.44184112548828,43.646976470947266,26.14276885986328,8.28753662109375,25.46384620666504,17.51044464111328,23.44610023498535,40.91946792602539,25.010242462158203,90.41973114013672
2010-05-04,7.750831127166748,6.491499900817871,76.61000061035156,6.490634918212891,12.509276390075684,16.276639938354492,22.57101821899414,20.122684478759766,21.66545867919922,36.40851974487305,19.685935974121094,23.05657958984375,28.059768676757812,12.95635986328125,42.50617980957031,35.54023742675781,42.55619430541992,25.402708053588867,8.097108840942383,25.13294792175293,17.36371612548828,22.8494815826416,40.52486038208008,24.605545043945312,88.29354095458984
2010-05-05,7.670230388641357,6.546500205993652,76.69999694824219,6.448166370391846,12.593024253845215,16.423555374145508,22.361265182495117,20.098508834838867,21.513954162597656,36.24418258666992,19.253774642944336,21.835147857666016,28.165481567382812,13.136239051818848,42.99412536621094,35.84716033935547,42.255828857421875,24.8553409576416,8.016845703125,25.208145141601562,17.21194076538086,23.244653701782227,40.800453186035156,24.322256088256836,87.76764678955078
2010-05-06,7.378388404846191,6.435500144958496,74.58999633789062,6.046382904052734,12.31905746459961,16.00729751586914,21.70952606201172,19.268465042114258,20.539039611816406,34.99534225463867,18.47185516357422,21.134050369262695,26.963016510009766,12.766884803771973,41.334468841552734,35.18214416503906,40.680267333984375,24.12403678894043,8.037304878234863,24.787002563476562,16.938735961914062,22.65578269958496,39.710601806640625,23.7691707611084,84.85257720947266
2010-05-07,7.067072868347168,6.249000072479248,74.41000366210938,5.9973835945129395,12.182446479797363,16.120540618896484,21.13270378112793,18.865522384643555,20.301898956298828,34.89125442504883,18.331512451171875,20.472412109375,26.929983139038086,12.567811012268066,40.82160949707031,34.72172927856445,40.6275749206543,23.94450569152832,8.060912132263184,24.89229965209961,17.161346435546875,22.485322952270508,39.65423583984375,23.512861251831055,83.59037017822266
2010-05-10,7.6102986335754395,6.564499855041504,78.2300033569336,5.889588832855225,12.886751174926758,16.53986167907715,21.679567337036133,19.65528678894043,21.71816062927246,35.72931671142578,19.15575408935547,21.13496208190918,27.716215133666992,12.61098575592041,40.971195220947266,36.23721694946289,42.09777069091797,24.8159236907959,8.281240463256836,25.41871452331543,17.641984939575195,23.151668548583984,40.556182861328125,24.39644432067871,87.27175903320312
2010-05-11,7.686110496520996,6.5229997634887695,77.61000061035156,5.90592098236084,12.575483322143555,16.40825080871582,21.63462257385254,19.494108200073242,21.678638458251953,35.547332763671875,18.74809455871582,20.486167907714844,27.451936721801758,12.582201957702637,41.2703742980957,35.987850189208984,41.997623443603516,25.08304786682129,8.28753662109375,25.448795318603516,17.647045135498047,23.128421783447266,40.506080627441406,24.113157272338867,87.0238265991211
2010-05-12,7.853003025054932,6.69350004196167,78.0,5.938586235046387,12.485066413879395,16.533740997314453,22.054119110107422,19.824512481689453,22.17268180847168,35.79549026489258,19.11508560180664,21.34695053100586,27.5444278717041,12.660120010375977,41.227638244628906,36.531368255615234,42.18733215332031,25.258203506469727,8.320584297180176,25.539039611816406,17.738117218017578,23.492589950561523,40.650150299072266,24.497629165649414,88.240966796875
2010-05-13,7.741244316101074,6.573500156402588,77.2699966430664,5.801393508911133,12.620692253112793,16.371517181396484,21.904300689697266,19.534399032592773,21.79061508178711,35.701725006103516,19.12624168395996,21.31850242614746,26.963016510009766,12.64082145690918,41.078033447265625,35.214107513427734,41.58660888671875,24.93415641784668,8.317435264587402,25.358552932739258,17.52056121826172,23.384117126464844,40.506080627441406,24.619033813476562,87.14405059814453
2010-05-14,7.6052093505859375,6.426499843597412,76.2300033569336,5.7491278648376465,12.537932395935059,16.32560920715332,21.67207145690918,19.163700103759766,21.105545043945312,35.073081970214844,17.23658561706543,19.496013641357422,26.35516929626465,12.573278427124023,41.127906799316406,35.27806854248047,41.012229919433594,24.452472686767578,8.295405387878418,25.238218307495117,17.439605712890625,23.54683494567871,40.067630767822266,24.133398056030273,85.56632995605469
